# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	2025.05.31. hBN stepscan stability
# Description:	 	thin-hBN-nanoFTIR-s1
# Date:	 	05/31/2025 20:01:22
# Scanner Center Position (X, Y):	[µm]	52.44	47.60	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	600
# Interferometer:		 	 	 
# Interferometer Center/Distance:	[µm]	470.000	490.000	 
# Averaging:	 	16	 	 
# Integration time:	[ms]	7	 	 
# Wavenumber Scaling:	 	0.999295	 	 
# Laser Source:	 	Synchrotron B	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	59,656.965	 	 
# Tip Amplitude:	[mV]	147.000	 	 
# Tapping Amplitude:	[nm]	82.020	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	75.25	 	 
# Regulator (P, I, D):	 	1.662965	1.974723	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	1.372	 	 
# Q-Factor:	 	220.6	 	 
# Transmission Sync:	 		 	 
# Version:	 	2.1.12235.0
Row	Column	Run	Depth	Z	M	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	0	446	5.867978E-07	0.00059186073	143.8886	0	15.360803	0.8608668	3.3247	1.729216	1.2587962	2.5981793	0.60249114	-2.7689166	0.3979102	-2.1090407	
0	0	0	447	5.867953E-07	0.00059264264	154.74991	0	16.460789	0.8587247	3.839382	1.7262542	1.5428174	2.5464835	0.788267	-2.8798141	0.51466787	-1.9641095	
0	0	0	448	5.867796E-07	0.0005934849	147.16722	0	16.967169	0.8608064	4.045975	1.7258375	1.566205	2.5954025	0.80816627	-2.8652613	0.41191304	-1.9954025	
0	0	0	449	5.867801E-07	0.0005943197	154.9038	0	17.35271	0.8576061	4.1601243	1.7197001	1.4108831	2.6316903	0.60374725	-2.8070972	0.23711626	-1.8307323	
0	0	0	450	5.867871E-07	0.00059510453	148.25322	0	17.6672	0.85749465	3.92844	1.7233928	1.3172976	2.5830343	0.5572837	-2.8130317	0.25337338	-1.9546582	
0	0	0	451	5.868525E-07	0.00059594103	151.43704	0	16.944672	0.86235183	3.66436	1.6977612	1.1140306	2.6007583	0.45982772	-2.839102	0.19858249	-2.3591847	
0	0	0	452	5.8687795E-07	0.0005967263	155.45386	0	16.2278	0.8616552	3.2940845	1.7303481	1.0182246	2.5845163	0.42679965	-2.8084369	0.23424146	-2.363604	
0	0	0	453	5.8685913E-07	0.00059756485	154.39859	0	15.199164	0.85897684	2.92599	1.7415193	0.8793974	2.6116843	0.43629038	-2.9099762	0.16599861	-1.8116108	
0	0	0	454	5.8682366E-07	0.0005983991	162.2563	0	15.17737	0.85565805	3.235605	1.6820112	1.2661012	2.5982049	0.5907795	-2.8097615	0.34224638	-1.8391237	
0	0	0	455	5.8680536E-07	0.0005991869	152.40927	0	16.488653	0.8600326	4.062357	1.699109	1.6242628	2.590364	0.8180177	-2.816975	0.42870674	-1.8648481	
0	0	0	456	5.868396E-07	0.0006000208	145.07079	0	17.54674	0.8586534	4.4281282	1.712691	1.7307918	2.5454826	0.7762905	-2.8483236	0.431246	-1.9844625	
0	0	0	457	5.8682855E-07	0.0006008574	148.85344	0	18.030924	0.86077106	4.2903633	1.7221795	1.3325125	2.5607748	0.65723735	-2.7682023	0.23868442	-1.9798279	
0	0	0	458	5.8680916E-07	0.0006016438	137.67526	0	17.370157	0.8587209	3.6114826	1.7062492	1.0823219	2.5968633	0.34904966	-2.7380729	0.072453804	-2.0789943	
0	0	0	459	5.8678756E-07	0.00060247927	176.23155	0	15.710651	0.85427314	3.1226532	1.7025461	0.86117405	2.5519822	0.31988698	-2.8001852	0.13623008	-1.9308891	
0	0	0	460	5.867814E-07	0.00060326396	152.12128	0	15.662554	0.85983557	3.2486796	1.690653	1.0781002	2.58449	0.479922	-2.854867	0.2677508	-2.056592	
0	0	0	461	5.8679865E-07	0.0006041008	137.69437	0	15.770921	0.85924065	3.3512304	1.7213578	1.141116	2.5035813	0.62632513	-2.9247427	0.26208746	-1.9799546	
0	0	0	462	5.869013E-07	0.0006049348	151.80655	0	16.018335	0.85715574	3.3910468	1.7427615	1.2828178	2.563024	0.6347864	-2.8664439	0.26590946	-2.0106847	
0	0	0	463	5.86927E-07	0.0006057234	153.85092	0	16.7304	0.86134374	3.8863053	1.714371	1.4138119	2.6015573	0.66840965	-2.8546877	0.44490498	-2.1432064	
0	0	0	464	5.868747E-07	0.0006065585	169.8673	0	17.523693	0.8580403	4.404696	1.713296	1.6809045	2.5584135	0.7750506	-2.7753627	0.36301857	-1.927457	
0	0	0	465	5.868833E-07	0.00060734054	149.76846	0	18.406622	0.8611662	4.2655935	1.6970255	1.5651895	2.5535243	0.64908	-2.8445961	0.3201047	-1.8912257	
0	0	0	466	5.86907E-07	0.0006081773	141.81873	0	16.961037	0.8569994	3.4201968	1.720778	1.0436106	2.5972145	0.40981728	-2.7147894	0.03801781	-2.1864538	
0	0	0	467	5.869164E-07	0.0006090185	165.84972	0	14.7912245	0.8550502	2.659435	1.7109114	0.6617972	2.553345	0.16176884	-2.505709	0.12260262	-3.0380065	
0	0	0	468	5.86905E-07	0.0006098027	148.57455	0	15.076211	0.8598833	2.994759	1.7238132	0.90554976	2.580284	0.32128036	-3.1109738	0.24545544	-2.0781703	
0	0	0	469	5.86847E-07	0.0006106361	141.5537	0	16.05932	0.85441494	3.6454823	1.7441413	1.3173906	2.5381482	0.7255688	-2.8340225	0.4313543	-2.023902	
0	0	0	470	5.8681263E-07	0.0006114701	155.18205	0	16.953373	0.8569946	3.986563	1.7113061	1.5167384	2.5358865	0.8123481	-2.8224285	0.46265948	-2.0591283	
0	0	0	471	5.8686004E-07	0.00061225967	155.30771	0	17.196987	0.8546509	4.0397434	1.7179874	1.4421304	2.6158998	0.7290315	-2.7854397	0.4274986	-1.8009648	
0	0	0	472	5.8687584E-07	0.00061309437	159.27171	0	17.265581	0.85960543	4.1796274	1.7102398	1.5293016	2.5551283	0.6164173	-2.8525932	0.27073288	-1.9651847	
0	0	0	473	5.8688624E-07	0.00061387767	142.39246	0	18.251795	0.8541892	4.256285	1.7316177	1.4285271	2.580783	0.5733442	-2.7937295	0.27145794	-1.8957466	
0	0	0	474	5.868873E-07	0.0006147179	169.8622	0	16.624817	0.8608315	3.48636	1.715215	1.0667696	2.613924	0.43450907	-2.9623775	0.205094	-1.9984915	
0	0	0	475	5.868508E-07	0.0006155535	160.58992	0	14.763405	0.86439943	2.77731	1.7221509	0.7127181	2.5902095	0.21282078	-2.5615554	0.047974035	3.0619774	
0	0	0	476	5.868433E-07	0.0006163408	136.35583	0	15.071922	0.8555146	2.7539372	1.7202712	0.80229235	2.576651	0.34923047	-2.7899494	0.16914082	-2.1704016	
0	0	0	477	5.868743E-07	0.0006171711	126.402115	0	15.86826	0.8628012	3.6444964	1.7257873	1.390656	2.5283988	0.71748424	-2.9285989	0.35173088	-2.1391761	
0	0	0	478	5.868794E-07	0.00061796047	155.98837	0	17.517	0.8588385	4.5142927	1.711324	1.7719895	2.5940354	0.9549005	-2.8894303	0.45963317	-1.9988867	
0	0	0	479	5.868448E-07	0.0006187925	188.28099	0	17.241074	0.8562603	4.4347906	1.7322929	1.6540306	2.5979576	0.76964563	-2.8893132	0.40701312	-2.0185614	
0	0	0	480	5.868408E-07	0.00061962876	154.33061	0	16.774523	0.8574091	3.818788	1.7128298	1.2373877	2.5439758	0.48206148	-2.8256462	0.16283995	-1.95335	
0	0	0	481	5.868832E-07	0.0006204248	124.24552	0	17.954937	0.8568662	3.6555972	1.719176	1.0445455	2.5265827	0.37141624	-2.9976587	0.17566627	-1.6138065	
0	0	0	482	5.869205E-07	0.0006212528	156.70758	0	16.716755	0.85742545	3.4016328	1.7000266	1.0708768	2.6894567	0.46162546	-2.726246	0.30964354	-1.9290947	
0	0	0	483	5.8691256E-07	0.00062208716	176.49649	0	15.510152	0.858301	3.1660056	1.7263433	1.0445092	2.5826359	0.4986251	-2.8974016	0.2080017	-1.9137777	
0	0	0	484	5.868961E-07	0.0006228751	146.50482	0	15.373322	0.86170894	3.0568051	1.7097285	1.0810928	2.5842538	0.44023257	-2.810313	0.22828494	-1.8606044	
0	0	0	485	5.868525E-07	0.0006237122	131.8916	0	15.263127	0.8570485	3.4361136	1.737584	1.1303718	2.5586524	0.54910356	-2.7847116	0.26245216	-2.02839	
0	0	0	486	5.868732E-07	0.00062449696	150.9322	0	16.697592	0.8582132	4.252966	1.7088379	1.7179835	2.561995	0.8694605	-2.9315796	0.5068231	-2.0960536	
0	0	0	487	5.868363E-07	0.00062533305	166.66914	0	17.52574	0.864278	4.704233	1.7267115	1.8528602	2.5888836	0.9472979	-2.8741295	0.41894996	-2.150738	
0	0	0	488	5.8682633E-07	0.00062616647	168.77106	0	18.024574	0.8625526	3.9639115	1.6944826	1.3198671	2.5568821	0.6044852	-2.8052797	0.26400208	-2.1518912	
0	0	0	489	5.8682616E-07	0.00062695047	147.6127	0	17.91164	0.8597358	3.1190677	1.7244874	0.79018056	2.5566676	0.285428	-2.6127708	0.027990185	-1.7665527	
0	0	0	490	5.868439E-07	0.0006277914	148.16467	0	15.296399	0.8600443	2.924092	1.7045115	0.6948869	2.6100144	0.29772088	-2.9051518	0.12384848	-1.757053	
0	0	0	491	5.8688545E-07	0.0006285729	159.64885	0	14.885587	0.86248076	3.5276752	1.7251335	1.1438149	2.626405	0.5012474	-2.970754	0.3118016	-1.9948217	
0	0	0	492	5.869484E-07	0.00062941416	120.361664	0	16.14414	0.8635904	3.7607715	1.7253119	1.3156431	2.494926	0.6229683	-2.9243257	0.40671083	-2.0811741	
0	0	0	493	5.869413E-07	0.0006302467	157.15596	0	15.910714	0.85759485	3.6319578	1.7120441	1.3257554	2.6244097	0.5250642	-2.972401	0.3186944	-1.8830153	
0	0	0	494	5.869E-07	0.00063102954	184.18477	0	16.630896	0.8603012	3.8663192	1.7372493	1.4605737	2.5866265	0.67006457	-2.8605268	0.33551618	-1.9651537	
0	0	0	495	5.868953E-07	0.00063187024	151.11116	0	18.452267	0.86321795	4.668217	1.7223064	1.8184648	2.6241906	0.8479194	-2.8656688	0.46596855	-2.0891583	
0	0	0	496	5.868891E-07	0.00063270313	141.0245	0	19.522	0.8600825	4.4458823	1.7307287	1.5111763	2.580296	0.67916256	-2.9162946	0.29542238	-1.9740953	
0	0	0	497	5.868564E-07	0.00063348835	150.33365	0	15.930512	0.8545618	2.8494751	1.7642394	0.72651464	2.6245944	0.22581209	-2.6348398	0.0072528226	-0.8771709	
0	0	0	498	5.8682195E-07	0.0006343229	161.8533	0	11.862075	0.86018544	1.9385622	1.7042127	0.3871542	2.5889983	0.084619306	-3.123855	0.058864888	-2.6823947	
0	0	0	499	5.868238E-07	0.0006351108	139.00374	0	13.599074	0.8624877	3.4317315	1.6865708	1.1561338	2.5335197	0.55174667	-2.8094883	0.29180366	-2.1106777	
0	0	0	500	5.8688227E-07	0.00063594885	164.04337	0	19.448341	0.8570748	5.0866594	1.7198585	1.986437	2.5635302	1.0027841	-2.7891903	0.56265634	-1.9932314	
0	0	0	501	5.8690597E-07	0.00063678034	204.4727	0	20.309988	0.861891	4.388503	1.7128799	1.6423376	2.5976832	0.7918673	-2.8313212	0.47107354	-1.8845811	
0	0	0	502	5.8690523E-07	0.0006375705	141.58044	0	17.753445	0.8573843	3.0385804	1.719512	0.9712802	2.6210613	0.44906792	-2.876239	0.25737682	-1.6875968	
0	0	0	503	5.868942E-07	0.00063840183	81.03156	0	14.352776	0.85875136	2.8588614	1.7121361	0.8279696	2.5042915	0.3778516	-2.8842876	0.20332615	-1.8851256	
0	0	0	504	5.868862E-07	0.00063918973	47.59933	0	13.379047	0.8578164	4.0418816	1.6947005	1.3068547	2.616772	0.6500011	-2.8429346	0.35239726	-2.084348	
0	0	0	505	5.8690017E-07	0.0006400233	166.94188	0	18.045013	0.8528	4.840619	1.7263086	1.7790223	2.5850077	0.73101556	-2.894928	0.30567792	-2.077435	
0	0	0	506	5.869139E-07	0.0006408596	285.7615	0	19.227524	0.85703295	3.548904	1.7462655	1.0255152	2.577734	0.43272895	-2.7790105	0.12131456	-2.1944356	
0	0	0	507	5.86907E-07	0.0006416443	322.16833	0	14.881868	0.8608055	2.0508668	1.739812	0.61146337	2.6086235	0.2247245	-3.0305915	0.07394718	2.8904133	
0	0	0	508	5.868898E-07	0.00064248056	182.85258	0	16.284513	0.8631537	2.947049	1.7322751	1.0358891	2.6155388	0.58546567	-2.923132	0.26766858	-2.0346267	
0	0	0	509	5.8688056E-07	0.00064331415	-12.843507	0	15.413575	0.8557564	4.447049	1.7140142	1.8006908	2.6160955	0.9250062	-2.7990813	0.4914694	-1.9624618	
0	0	0	510	5.86937E-07	0.00064409757	-15.808414	0	15.022565	0.8584335	4.3971524	1.7246188	1.6418679	2.5910425	0.7663501	-2.903514	0.34542695	-1.7754928	
0	0	0	511	5.869601E-07	0.00064493733	116.5958	0	12.770767	0.85083157	3.1902735	1.6985085	1.0080262	2.548668	0.29165435	-3.0349128	0.09392813	-1.3319179	
0	0	0	512	5.869594E-07	0.0006457233	118.643425	0	19.007166	0.85462373	3.9987524	1.7148883	1.1719238	2.604851	0.4746914	-2.9239233	0.140787	-2.3829246	
0	0	0	513	5.869036E-07	0.0006465616	205.4514	0	27.236595	0.8581162	5.2653537	1.7279515	1.854311	2.5998487	0.8066871	-2.8927104	0.37752056	-2.0278516	
0	0	0	514	5.869186E-07	0.00064739626	297.65198	0	25.35265	0.8563798	4.585806	1.7341056	1.6294069	2.553748	0.6571028	-2.8479939	0.438844	-1.9123827	
0	0	0	515	5.869201E-07	0.00064817886	367.2286	0	12.479786	0.86087346	1.9230658	1.7256776	0.547489	2.621554	0.25211394	-2.7978687	0.11525676	-1.6853182	
0	0	0	516	5.869299E-07	0.0006490107	385.47314	0	4.8899865	-2.304672	0.30904257	-1.430664	0.33297342	-0.35140148	0.1566352	0.4167828	0.07786911	1.0547373	
0	0	0	517	5.869277E-07	0.00064980134	118.921616	0	4.13552	-2.2820418	1.0146604	1.7454368	0.39123502	2.5291953	0.24487251	-2.6656024	0.09250418	-2.4633262	
0	0	0	518	5.869304E-07	0.00065063935	-381.55295	0	22.309639	0.8714423	7.337934	1.7105721	2.6675882	2.578365	1.4487704	-2.8463986	0.6684532	-2.065392	
0	0	0	519	5.8692524E-07	0.0006514729	-696.7742	0	60.833233	0.8561287	11.219953	1.7307227	3.9052043	2.579002	1.6547523	-2.8506846	0.8559176	-1.9805777	
0	0	0	520	5.8691495E-07	0.0006522593	547.85205	0	28.717306	0.84021807	3.3083022	1.775104	1.2583061	2.5395474	0.3422723	-2.9173093	0.28997064	-1.8281907	
0	0	0	521	5.8692643E-07	0.00065309	1092.5326	0	4.3461156	-2.2945142	1.4373442	-1.4080013	0.7433382	-0.5479073	0.3860765	0.39160597	0.22719337	0.8214133	
0	0	0	522	5.868907E-07	0.0006539314	593.1132	0	9.045716	-2.3230827	0.38440877	-1.1532419	0.35934263	-0.63434386	0.018744038	-2.8560748	0.05586751	1.147019	
0	0	0	523	5.868775E-07	0.0006547123	-191.65738	0	9.499932	0.8856467	3.812196	1.7032224	1.2179784	2.6315098	0.7407032	-2.7830715	0.3030396	-1.8940977	
0	0	0	524	5.8686385E-07	0.0006555485	-380.19147	0	25.609798	0.85886747	6.136629	1.7137423	2.0862265	2.6009467	0.9702205	-2.868855	0.55471027	-1.9944832	
0	0	0	525	5.8689903E-07	0.0006563365	-218.24438	0	29.590761	0.85647243	5.8369412	1.7299757	2.1675642	2.587901	0.91835773	-2.8330388	0.41861936	-2.073107	
0	0	0	526	5.8686794E-07	0.0006571697	248.24721	0	22.35589	0.8501858	4.081175	1.7506024	1.4485369	2.5665414	0.58928007	-2.7350476	0.33211568	-1.9350432	
0	0	0	527	5.8686754E-07	0.0006580058	456.58496	0	13.614876	0.86489093	2.8531368	1.7061745	0.96925604	2.5666685	0.4537835	-2.8043575	0.16769627	-2.209766	
0	0	0	528	5.8686106E-07	0.0006587938	329.80286	0	13.107433	0.86396956	3.0240629	1.7335517	1.0461562	2.638506	0.4643683	-3.1140606	0.23537001	-2.1728194	
0	0	0	529	5.8689136E-07	0.0006596245	122.940445	0	14.447906	0.8677295	3.303238	1.721672	0.9960737	2.4979062	0.4884335	-2.8554142	0.27702442	-1.9908491	
0	0	0	530	5.8691006E-07	0.00066041	92.959595	0	15.216562	0.8623959	3.3209183	1.7176858	1.0615299	2.5868826	0.50048643	-2.8505147	0.17823558	-1.7504065	
0	0	0	531	5.869189E-07	0.0006612455	144.36568	0	15.487829	0.85550773	3.4142032	1.7237054	1.1579461	2.5622516	0.5428029	-2.69107	0.2183113	-2.1901584	
0	0	0	532	5.869177E-07	0.0006620838	156.37276	0	16.892937	0.8618632	3.8641033	1.7151613	1.4481522	2.553179	0.53670245	-2.8336585	0.29957837	-1.8189073	
0	0	0	533	5.8690506E-07	0.0006628699	100.20878	0	17.62647	0.8527266	4.2029634	1.7090063	1.4863124	2.582967	0.6809972	-2.8115885	0.34796968	-1.8528962	
0	0	0	534	5.868989E-07	0.0006637044	86.79492	0	16.981125	0.8579677	3.927778	1.6979836	1.3324224	2.6023474	0.57861274	-2.8201373	0.263229	-2.13418	
0	0	0	535	5.869109E-07	0.0006645374	132.90788	0	17.029947	0.85651445	3.6329672	1.6984717	1.2102413	2.5748696	0.5557497	-2.8246372	0.27519912	-2.0239198	
0	0	0	536	5.869618E-07	0.0006653275	180.11928	0	17.20976	0.85729635	3.4971347	1.7226323	1.1967021	2.6260493	0.5180846	-2.8124516	0.334627	-1.9861696	
0	0	0	537	5.8694536E-07	0.0006661584	208.53036	0	16.779419	0.8601725	3.6396654	1.7180915	1.1970246	2.5918272	0.5622854	-2.8471591	0.28597125	-2.2520044	
0	0	0	538	5.8692547E-07	0.0006669424	185.17444	0	17.076649	0.8597969	3.6673298	1.7089653	1.2124566	2.6163027	0.5657888	-2.8385808	0.20236494	-2.1995106	
0	0	0	539	5.8691967E-07	0.000667782	158.21751	0	16.259808	0.8599334	3.666662	1.726454	1.2550558	2.6441116	0.5191266	-2.932353	0.25698337	-1.9843577	
0	0	0	540	5.869596E-07	0.00066861656	170.30466	0	14.06021	0.85616815	3.3912656	1.6902696	1.2012141	2.595791	0.48877513	-2.9797873	0.34766746	-1.9701638	
0	0	0	541	5.8695827E-07	0.0006694009	127.25332	0	15.051325	0.86177075	3.6073713	1.7126948	1.2325138	2.5828893	0.5395824	-2.871794	0.26207846	-1.8228211	
0	0	0	542	5.86932E-07	0.0006702338	90.50548	0	16.526194	0.8592392	3.8893538	1.7306457	1.2506623	2.5688248	0.5924311	-2.8155317	0.2855643	-2.1704931	
0	0	0	543	5.869212E-07	0.00067102164	117.32294	0	18.017113	0.8514609	3.749246	1.7305464	1.3425276	2.5859804	0.61756825	-2.8475466	0.28538743	-1.9143219	
0	0	0	544	5.869159E-07	0.00067185715	164.2111	0	18.990427	0.86200625	3.7841668	1.7241806	1.3038877	2.5938396	0.6041618	-2.8773022	0.25261146	-2.200634	
0	0	0	545	5.86889E-07	0.0006726914	189.60582	0	17.972725	0.859409	3.7001774	1.72022	1.1903582	2.608821	0.512888	-2.9966836	0.23506102	-1.9792982	
0	0	0	546	5.868702E-07	0.0006734778	190.47314	0	15.270009	0.86176836	3.843759	1.747316	1.172905	2.5747263	0.6089877	-2.8229296	0.24887368	-1.8600032	
0	0	0	547	5.8690256E-07	0.000674314	173.51845	0	13.730524	0.8601734	3.5655832	1.7332554	1.1970474	2.569525	0.5450833	-2.781212	0.2364873	-1.939833	
0	0	0	548	5.8688397E-07	0.0006751494	127.71919	0	14.660381	0.86540717	3.651975	1.7172278	1.1303934	2.5438418	0.58769536	-3.0308237	0.2646234	-2.087297	
0	0	0	549	5.86896E-07	0.00067593035	84.89433	0	18.610641	0.85912436	3.7913873	1.7400246	1.2605133	2.5770276	0.7014005	-2.7723346	0.31213912	-2.2913265	
0	0	0	550	5.8688386E-07	0.000676766	145.30244	0	18.383673	0.854929	3.6003795	1.7252285	1.1998308	2.6039386	0.53232306	-3.013673	0.28828764	-1.9011054	
0	0	0	551	5.869304E-07	0.0006775559	197.18076	0	17.613058	0.86148244	3.6399264	1.7264844	1.2800626	2.6110094	0.56106967	-2.8390608	0.28420377	-1.8571877	
0	0	0	552	5.869286E-07	0.00067838974	195.70886	0	15.572476	0.85908896	3.6148262	1.720747	1.2469199	2.6339178	0.58784294	-2.8306677	0.23722719	-1.8447411	
0	0	0	553	5.869223E-07	0.00067922176	138.8575	0	14.718828	0.86495847	3.7207975	1.7060245	1.1350071	2.5855005	0.5474836	-2.8896704	0.26313117	-1.9214121	
0	0	0	554	5.8691944E-07	0.00068000704	109.41268	0	16.33627	0.8627981	3.6171904	1.6982082	1.2972298	2.6580088	0.5063604	-2.9108248	0.19989213	-1.9875373	
0	0	0	555	5.8693854E-07	0.0006808501	145.29015	0	16.760529	0.8593563	3.5051754	1.7203355	1.1953306	2.5326657	0.5973291	-2.7804878	0.26690048	-1.9536287	
0	0	0	556	5.8692547E-07	0.00068163185	160.36935	0	17.392506	0.8567909	3.6108315	1.7361048	1.2945924	2.6233025	0.5264349	-2.888753	0.31324515	-2.0433843	
0	0	0	557	5.8689267E-07	0.00068246556	149.82971	0	17.684471	0.86308175	3.8244202	1.7097791	1.2985721	2.5660977	0.5665776	-2.805694	0.29626912	-2.0431619	
0	0	0	558	5.8687846E-07	0.00068330154	167.67558	0	16.13018	0.85764545	3.604008	1.7033143	1.2542192	2.6289115	0.5732552	-2.7566047	0.2691753	-1.9919467	
0	0	0	559	5.868782E-07	0.0006840872	169.80832	0	15.511031	0.86049604	3.6190643	1.7405628	1.2503198	2.5536091	0.47860494	-2.6126873	0.3013279	-2.027348	
0	0	0	560	5.868636E-07	0.0006849216	138.49486	0	16.24606	0.8578507	3.7178514	1.7043506	1.2341198	2.5653741	0.5767884	-2.8925705	0.24030201	-2.3247876	
0	0	0	561	5.8689943E-07	0.00068575464	139.81532	0	16.99787	0.85983664	3.7264779	1.7307351	1.2589447	2.597249	0.5466717	-2.8810172	0.30402973	-1.8756524	
0	0	0	562	5.8694883E-07	0.0006865429	143.53067	0	17.170122	0.85821605	3.7600918	1.7454429	1.2732542	2.6119337	0.5230737	-2.791942	0.2046629	-1.6797473	
0	0	0	563	5.8695747E-07	0.0006873772	177.96883	0	15.882034	0.8563498	3.531464	1.7191391	1.1681339	2.600024	0.61655885	-3.0354085	0.25610247	-1.9625174	
0	0	0	564	5.869478E-07	0.00068816554	150.13351	0	16.350172	0.8586756	3.6162846	1.7111536	1.2634497	2.5209475	0.58048236	-2.8833601	0.31420666	-2.2200544	
0	0	0	565	5.8699135E-07	0.00068900286	135.77142	0	16.945196	0.85860354	3.794689	1.7126659	1.2410026	2.6179523	0.57705605	-2.865435	0.29535598	-2.02038	
0	0	0	566	5.869865E-07	0.00068983366	159.78778	0	16.311066	0.86113715	3.7779741	1.7059753	1.2484304	2.5562015	0.5050773	-2.8958077	0.2414441	-1.7621992	
0	0	0	567	5.869344E-07	0.0006906185	159.8499	0	16.389618	0.85829455	3.6311698	1.7345093	1.1993439	2.6158082	0.5643325	-2.90361	0.31254286	-2.234034	
0	0	0	568	5.869006E-07	0.0006914556	146.67908	0	16.60191	0.854359	3.7084577	1.7033042	1.3102292	2.5853014	0.5213234	-2.864068	0.291107	-2.0791001	
0	0	0	569	5.8687573E-07	0.0006922442	143.16405	0	16.976746	0.85944855	3.7332587	1.7115215	1.2459158	2.5892859	0.552601	-2.8623235	0.2630539	-1.830571	
0	0	0	570	5.869075E-07	0.0006930813	165.40366	0	16.671854	0.858202	3.6991339	1.7327437	1.2068844	2.6610782	0.56549984	-2.8896196	0.24439536	-1.8841475	
0	0	0	571	5.86923E-07	0.0006939101	164.91687	0	15.894418	0.8619248	3.7105339	1.7012403	1.2094351	2.5963445	0.51247984	-2.7998228	0.21754278	-1.8612819	
0	0	0	572	5.869442E-07	0.0006947001	151.35278	0	16.393017	0.8618178	3.65268	1.7143152	1.3067285	2.6601772	0.56913626	-2.7876284	0.34614423	-1.9835638	
0	0	0	573	5.86943E-07	0.0006955355	138.16841	0	16.712994	0.8607707	3.7004683	1.7070768	1.2189165	2.620954	0.5629083	-2.936825	0.36379996	-2.1339011	
0	0	0	574	5.869083E-07	0.00069636974	159.10466	0	16.399828	0.86012256	3.7326217	1.6967634	1.3122897	2.565024	0.56606126	-2.8306482	0.2753932	-2.1045933	
0	0	0	575	5.869055E-07	0.00069715554	154.38751	0	16.486498	0.8591379	3.6688907	1.6988059	1.2262684	2.5707362	0.61230016	-2.8811152	0.22070698	-2.2269711	
0	0	0	576	5.869762E-07	0.00069798884	154.117	0	16.559628	0.85973597	3.7299345	1.7268674	1.2003758	2.5081625	0.59770596	-2.9269552	0.27804372	-1.971568	
0	0	0	577	5.8696446E-07	0.0006987777	146.32898	0	16.87257	0.8601002	3.6675532	1.7423272	1.3174351	2.6124375	0.56129986	-2.8284504	0.3003779	-1.9840454	
0	0	0	578	5.869131E-07	0.0006996136	159.82297	0	16.486122	0.8580884	3.6509514	1.7268938	1.2709628	2.541353	0.5738396	-2.8168185	0.28531432	-2.2342541	
0	0	0	579	5.8687635E-07	0.00070044934	165.98262	0	16.05727	0.85883695	3.5606127	1.7321445	1.2437159	2.5495083	0.5975544	-2.8970969	0.31300488	-1.9259572	
0	0	0	580	5.868908E-07	0.00070124364	143.64131	0	16.738012	0.8565218	3.6375356	1.7107754	1.261815	2.606276	0.56157315	-2.9164748	0.25166303	-2.1394453	
0	0	0	581	5.868872E-07	0.0007020717	154.28848	0	16.681776	0.85790235	3.7387867	1.7331454	1.2844702	2.5619438	0.5677415	-2.9063847	0.24099427	-1.7439966	
0	0	0	582	5.8691535E-07	0.0007028477	161.1183	0	16.420818	0.8616639	3.722795	1.7619917	1.2829247	2.5151992	0.6106499	-2.8200603	0.22455178	-1.8301023	
0	0	0	583	5.869223E-07	0.00070369017	153.73741	0	16.395023	0.85901225	3.7486892	1.7197456	1.2215551	2.629416	0.52848184	-2.810373	0.2605596	-2.062702	
0	0	0	584	5.869355E-07	0.00070452737	154.43057	0	16.376717	0.8576081	3.770827	1.7025944	1.1489168	2.5752974	0.5444382	-2.964648	0.2367896	-2.0801277	
0	0	0	585	5.8691353E-07	0.00070531556	146.03854	0	16.685446	0.85571676	3.6885417	1.7382662	1.2285166	2.6141973	0.6490694	-2.7980897	0.37499368	-1.7505674	
0	0	0	586	5.8693746E-07	0.0007061485	153.65393	0	16.564138	0.85823303	3.711848	1.7194188	1.2515696	2.5797763	0.5254586	-2.8526452	0.276774	-1.8023368	
0	0	0	587	5.869472E-07	0.000706984	156.73235	0	16.541164	0.8621555	3.792962	1.7214667	1.2873425	2.5480828	0.55029416	-2.8623927	0.27952433	-1.6388154	
0	0	0	588	5.8694195E-07	0.0007077723	147.38802	0	16.938913	0.85987556	3.7806613	1.724678	1.2396317	2.557311	0.673417	-2.808938	0.24548775	-1.9434344	
0	0	0	589	5.869E-07	0.0007086057	152.68723	0	16.493275	0.85835207	3.707327	1.7565649	1.2186328	2.6312666	0.57112134	-2.7673643	0.30974075	-2.0718517	
0	0	0	590	5.8688016E-07	0.0007093871	164.47543	0	16.266333	0.8565835	3.6557477	1.7373823	1.2055817	2.5906615	0.4849652	-2.6673684	0.21704504	-2.2770884	
