# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	2025.05.31. hBN stepscan stability
# Description:	 	thin-hBN-nanoFTIR-siref
# Date:	 	05/31/2025 20:00:09
# Scanner Center Position (X, Y):	[µm]	54.25	47.78	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	600
# Interferometer Center/Distance:	[µm]	470.000	490.000	 
# Averaging:	 	16	 	 
# Integration time:	[ms]	7	 	 
# Wavenumber Scaling:	 	0.999295	 	 
# Laser Source:	 	Synchrotron B
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	59,656.965	 	 
# Tip Amplitude:	[mV]	147.000	 	 
# Tapping Amplitude:	[nm]	81.886	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	75.25	 	 
# Regulator (P, I, D):	 	1.662965	1.974723	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	1.372	 	 
# Q-Factor:	 	220.6	 	 
# Version:	 	2.1.12235.0
Row	Column	Run	Depth	Z	M	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	0	122	5.7092984E-07	0.00032712953	150.20172	0	18.224133	0.8586774	4.5337715	1.7333815	1.8216139	2.5634315	0.90274066	-2.7962954	0.5116562	-1.9560236	
0	0	0	123	5.709499E-07	0.000327969	155.1819	0	17.848658	0.8575499	4.4312615	1.702475	1.7684692	2.5847287	0.7991624	-2.836225	0.49780747	-2.0217686	
0	0	0	124	5.709754E-07	0.00032875544	156.7737	0	17.862074	0.8547417	4.4092164	1.7436038	1.6930821	2.5495524	0.8555156	-2.7612123	0.42076787	-1.9690391	
0	0	0	125	5.709721E-07	0.00032959488	149.20062	0	18.145626	0.8588666	4.484849	1.7504886	1.721942	2.5969875	0.7416403	-2.8700433	0.4674422	-2.033596	
0	0	0	126	5.7094695E-07	0.00033042728	155.10037	0	17.979246	0.86240107	4.413003	1.713197	1.7806511	2.5791817	0.7860709	-2.821197	0.44348902	-1.8387326	
0	0	0	127	5.7094456E-07	0.00033121894	163.24808	0	17.719381	0.857711	4.359244	1.6919341	1.7270734	2.6059437	0.8639245	-2.8727956	0.4546156	-1.9530847	
0	0	0	128	5.70917E-07	0.00033205329	146.0735	0	18.23486	0.8570945	4.505755	1.6942595	1.8263803	2.5833905	0.90828204	-2.8235288	0.47289026	-2.0436382	
0	0	0	129	5.7085094E-07	0.00033289142	153.94144	0	18.396044	0.8577991	4.451413	1.7139235	1.7940048	2.5871675	0.88624936	-2.7824292	0.4793322	-2.0261736	
0	0	0	130	5.708147E-07	0.00033367434	155.77943	0	17.926664	0.8589664	4.3938913	1.7174885	1.7364885	2.5587542	0.815533	-2.8135705	0.5251568	-1.8458424	
0	0	0	131	5.7083594E-07	0.00033451113	161.1759	0	17.758438	0.856017	4.4415874	1.7001138	1.6688236	2.6108787	0.8511842	-2.9807315	0.45825684	-1.9967678	
0	0	0	132	5.7088346E-07	0.00033530427	151.35089	0	18.2762	0.8571093	4.643456	1.7154843	1.6740077	2.585046	0.9130509	-2.9132338	0.5002533	-2.0340137	
0	0	0	133	5.709095E-07	0.0003361339	150.67862	0	18.236261	0.85972077	4.4889317	1.7095472	1.7181948	2.6310346	0.864158	-2.766503	0.47128314	-2.0256877	
0	0	0	134	5.709071E-07	0.00033696854	174.7717	0	17.639793	0.8576107	4.335249	1.725971	1.6209068	2.6194863	0.90071315	-2.9294493	0.43063065	-1.8301679	
0	0	0	135	5.709509E-07	0.00033776052	142.29823	0	17.910892	0.85911465	4.4626727	1.6951566	1.6738644	2.5692356	0.85801876	-2.848075	0.39715618	-1.8825101	
0	0	0	136	5.7097907E-07	0.00033859917	137.90329	0	18.585026	0.85987633	4.665573	1.7276925	1.7785546	2.536292	0.8295729	-2.851079	0.4535412	-2.030036	
0	0	0	137	5.7094576E-07	0.00033938242	158.36024	0	17.992582	0.8595424	4.492627	1.7096632	1.7215793	2.585924	0.79566437	-2.789559	0.40299645	-1.852898	
0	0	0	138	5.7091603E-07	0.00034022186	167.82059	0	17.63628	0.8594627	4.379253	1.7261484	1.7303267	2.561696	0.9382087	-2.737787	0.4835463	-1.9151156	
0	0	0	139	5.708683E-07	0.00034105693	145.5329	0	18.35544	0.8660215	4.521727	1.7325059	1.8011494	2.6081812	0.8853507	-2.8105845	0.47823656	-2.0126598	
0	0	0	140	5.708507E-07	0.00034184303	147.55554	0	18.386433	0.85686255	4.562615	1.732429	1.7147813	2.5479276	0.9707437	-2.8932786	0.43441236	-2.064252	
0	0	0	141	5.7081894E-07	0.00034267514	164.25377	0	17.66241	0.8599818	4.40727	1.7339407	1.6823955	2.5807526	0.84803027	-2.9031556	0.52768654	-2.0034604	
0	0	0	142	5.708532E-07	0.00034351382	152.28859	0	17.778513	0.8555028	4.3893003	1.750476	1.7083014	2.5892618	0.833152	-2.9233658	0.52577025	-2.0321512	
0	0	0	143	5.708407E-07	0.00034430288	148.39407	0	18.384035	0.85798305	4.624756	1.6979741	1.7714382	2.5684652	0.85927784	-2.8609538	0.45017615	-1.8461732	
0	0	0	144	5.708745E-07	0.00034514055	149.28784	0	18.28939	0.85724473	4.4706273	1.7277173	1.7706581	2.6185083	0.8489145	-2.792872	0.5293739	-1.867889	
0	0	0	145	5.7088914E-07	0.0003459243	168.25598	0	17.622467	0.8605756	4.3659306	1.7106528	1.6984586	2.572299	0.8357123	-2.7372303	0.5187423	-1.8713802	
0	0	0	146	5.7097964E-07	0.00034676242	159.51439	0	17.718105	0.8609637	4.456434	1.711027	1.6256037	2.6363716	0.8354095	-2.8316157	0.44659466	-1.9245131	
0	0	0	147	5.710029E-07	0.00034760125	134.4473	0	18.53568	0.86055136	4.5414104	1.6993175	1.7836409	2.622921	0.79979765	-2.8177276	0.52379274	-2.0462134	
0	0	0	148	5.7098714E-07	0.00034838286	159.81459	0	18.182217	0.85677636	4.478786	1.7080873	1.746341	2.5554657	0.88669944	-2.8262868	0.4603747	-1.9602864	
0	0	0	149	5.7089636E-07	0.00034921963	158.64188	0	17.623684	0.8597961	4.3791876	1.7313933	1.7740142	2.593686	0.88056844	-2.774676	0.4282211	-1.9063287	
0	0	0	150	5.7089613E-07	0.00035000747	152.88902	0	17.907734	0.86188006	4.4436975	1.7062575	1.7211368	2.6137176	0.9087728	-2.7585702	0.48656377	-1.8780018	
0	0	0	151	5.7087937E-07	0.00035084697	151.82648	0	18.43553	0.8589238	4.5716662	1.7163388	1.6474723	2.5612383	0.91417104	-2.8709435	0.44083118	-1.9471841	
0	0	0	152	5.708737E-07	0.0003516788	153.97684	0	18.214115	0.8569841	4.4310594	1.7233392	1.7957224	2.600109	0.85714716	-2.9080896	0.4406503	-1.8595192	
0	0	0	153	5.7089073E-07	0.00035246502	162.3477	0	17.742702	0.85669684	4.3637023	1.7282934	1.6511273	2.5652056	0.8629895	-2.8313105	0.4047565	-2.071147	
0	0	0	154	5.70904E-07	0.00035330676	157.27249	0	17.785103	0.8609081	4.3505306	1.7082509	1.6812607	2.5474327	0.9439513	-2.884614	0.5089184	-2.000074	
0	0	0	155	5.7092365E-07	0.00035413902	147.95628	0	18.156502	0.86226267	4.3989716	1.7193166	1.7264224	2.5910368	0.8543672	-2.81986	0.44415018	-1.9837813	
0	0	0	156	5.709191E-07	0.000354927	145.65242	0	18.208405	0.859153	4.3958597	1.7206987	1.7829359	2.5815566	0.8587508	-2.84903	0.4352666	-2.1011286	
0	0	0	157	5.7096184E-07	0.0003557678	164.75583	0	18.038181	0.85727894	4.463969	1.6995023	1.7040263	2.5947995	0.9070184	-2.7840562	0.43814486	-2.1529822	
0	0	0	158	5.709212E-07	0.00035655376	159.51697	0	17.82427	0.86184657	4.3664565	1.6993127	1.6544217	2.5690768	0.91950923	-2.8318012	0.48477566	-1.9662476	
0	0	0	159	5.709036E-07	0.0003573816	151.59464	0	18.061985	0.8586467	4.4829617	1.7155083	1.7014569	2.602404	0.85866195	-2.8422937	0.5027769	-2.0636473	
0	0	0	160	5.7088045E-07	0.0003582236	151.34663	0	18.365957	0.858073	4.4599876	1.7245699	1.7870871	2.568644	0.82368803	-2.7753882	0.4233737	-1.8418792	
0	0	0	161	5.709123E-07	0.00035901225	142.34103	0	18.1686	0.8536103	4.3347993	1.7157477	1.7228864	2.5601246	0.7994168	-2.8217723	0.5063459	-2.0097764	
0	0	0	162	5.70937E-07	0.00035984343	171.62689	0	17.64301	0.8597384	4.3825083	1.7258716	1.6993768	2.5518944	0.85786384	-2.8279495	0.48777407	-2.1020103	
0	0	0	163	5.709269E-07	0.00036062728	155.76419	0	17.73303	0.856096	4.3492737	1.7264283	1.6681453	2.5355797	0.77984774	-2.8432307	0.42591348	-2.0880337	
0	0	0	164	5.709294E-07	0.0003614693	144.96577	0	18.293814	0.8572761	4.535762	1.7267753	1.7269194	2.602603	0.78004104	-2.7585266	0.44290933	-1.9044966	
0	0	0	165	5.709484E-07	0.00036231303	150.49084	0	18.277617	0.85960543	4.5808506	1.7131336	1.6515598	2.57572	0.8841346	-2.892502	0.48758584	-1.9732664	
0	0	0	166	5.709479E-07	0.000363094	160.95642	0	17.712576	0.86036795	4.346063	1.7245046	1.7445004	2.550817	0.8265089	-2.8694377	0.46257898	-1.8607216	
0	0	0	167	5.709636E-07	0.00036392544	152.54335	0	17.821749	0.85638344	4.467884	1.7075257	1.705767	2.5250921	0.8482471	-2.8855267	0.49625614	-2.1050134	
0	0	0	168	5.709599E-07	0.00036476078	142.11342	0	18.464115	0.8623324	4.5769763	1.701042	1.7225131	2.5725014	0.9031338	-2.8919065	0.3787903	-2.1348867	
0	0	0	169	5.709479E-07	0.0003655539	163.6711	0	18.15937	0.8584982	4.411038	1.730431	1.7845055	2.5743747	0.80878603	-2.8289008	0.4865648	-2.0242233	
0	0	0	170	5.709623E-07	0.00036639068	159.4151	0	17.437267	0.85977167	4.333847	1.726189	1.6727794	2.5867515	0.8356544	-2.954987	0.465406	-2.0249913	
0	0	0	171	5.7097725E-07	0.0003671773	160.21417	0	17.797277	0.853526	4.4498243	1.7289041	1.6977042	2.5529387	0.76645017	-2.8389573	0.48966902	-2.064042	
0	0	0	172	5.709859E-07	0.000368007	139.5703	0	18.465004	0.8579595	4.5099363	1.7195531	1.730705	2.5892515	0.85623366	-2.7629266	0.5267053	-1.9411902	
0	0	0	173	5.7094394E-07	0.00036884518	148.649	0	18.170692	0.85888666	4.3276324	1.7380911	1.7809976	2.5996819	0.8937657	-2.890203	0.37333563	-1.9223574	
0	0	0	174	5.7089784E-07	0.0003696355	170.28058	0	17.557932	0.85731125	4.322616	1.7145417	1.7128148	2.5762634	0.8578464	-2.8395262	0.43269822	-2.0643492	
0	0	0	175	5.709225E-07	0.00037047043	147.73747	0	17.986483	0.85708505	4.474517	1.7311646	1.7580103	2.5909076	0.84196633	-2.8989894	0.4525065	-1.8917323	
0	0	0	176	5.709539E-07	0.00037125812	145.69751	0	18.545456	0.85715	4.5549793	1.7364743	1.7583392	2.5316062	0.8657263	-2.8768399	0.45884094	-2.0921774	
0	0	0	177	5.709645E-07	0.00037209445	167.43933	0	17.942247	0.858752	4.4975877	1.7118376	1.7451447	2.5533714	0.8333329	-2.833314	0.5216503	-1.9485983	
0	0	0	178	5.709294E-07	0.00037293156	158.31439	0	17.472927	0.8594454	4.294536	1.7212232	1.6732911	2.5565457	0.83284014	-2.8096442	0.440672	-1.8904381	
0	0	0	179	5.709613E-07	0.00037371725	154.15924	0	18.126398	0.8603476	4.484616	1.72501	1.7223626	2.5496578	0.87530077	-2.8155816	0.40798903	-1.9276221	
0	0	0	180	5.709816E-07	0.00037455192	140.717	0	18.542398	0.8578603	4.58886	1.715171	1.8300184	2.6020005	0.8467706	-2.9238331	0.5457591	-2.0636654	
0	0	0	181	5.710147E-07	0.0003753872	162.4404	0	17.880173	0.85896397	4.348577	1.703583	1.6295955	2.6422489	0.78143483	-2.8054214	0.48870412	-1.9420469	
0	0	0	182	5.70984E-07	0.00037617498	164.002	0	17.54598	0.8622698	4.3326597	1.7188412	1.6658418	2.5451396	0.88915	-2.8032088	0.41502637	-2.0565677	
0	0	0	183	5.709719E-07	0.00037701646	152.84726	0	18.08709	0.8578377	4.4780974	1.7302679	1.715397	2.6304994	0.8841713	-2.8495414	0.4885067	-1.9609497	
0	0	0	184	5.7091495E-07	0.00037780017	143.68245	0	18.33484	0.8566394	4.565948	1.7092044	1.8273512	2.5902066	0.9123057	-2.8688188	0.46382013	-1.9248768	
0	0	0	185	5.7092257E-07	0.0003786317	152.90697	0	17.961014	0.85788476	4.3736672	1.718695	1.673763	2.547984	0.906986	-2.84859	0.5211407	-1.923577	
0	0	0	186	5.709447E-07	0.0003794711	167.05301	0	17.861977	0.85716057	4.388927	1.7203959	1.6429415	2.6118648	0.8149959	-2.8628953	0.40358484	-1.8642408	
0	0	0	187	5.709764E-07	0.00038025793	138.78362	0	18.034948	0.8586637	4.548399	1.7229673	1.7859393	2.5698009	0.8609307	-2.8757331	0.48944455	-1.8883513	
0	0	0	188	5.7093155E-07	0.0003810955	166.37843	0	18.082424	0.8573421	4.458622	1.7169783	1.8055384	2.6238499	0.9004274	-2.8576572	0.46380043	-1.9489347	
0	0	0	189	5.709176E-07	0.00038187628	158.95236	0	18.288445	0.8605702	4.5219297	1.7179458	1.7145878	2.571325	0.83604044	-2.8512957	0.5170426	-2.0990365	
0	0	0	190	5.709325E-07	0.00038271683	149.3157	0	17.937202	0.859932	4.3426886	1.7170641	1.6300409	2.5533018	0.8796023	-2.7494211	0.4942177	-1.8805543	
0	0	0	191	5.7096173E-07	0.00038355312	163.1211	0	17.639685	0.8636812	4.4603424	1.7120296	1.6767765	2.5959933	0.8843402	-2.8145473	0.4514764	-2.0525265	
0	0	0	192	5.709393E-07	0.00038433797	143.34186	0	18.044813	0.85969645	4.407777	1.6914245	1.749723	2.584013	0.8616627	-2.8423545	0.44614407	-1.9529209	
0	0	0	193	5.7091637E-07	0.00038517476	150.87573	0	18.38426	0.85667896	4.53408	1.7239355	1.7848097	2.5604908	0.9296709	-2.850455	0.5139561	-2.0570743	
0	0	0	194	5.709268E-07	0.0003860158	156.2446	0	18.022615	0.85760117	4.309039	1.7057337	1.6597443	2.5689461	0.8434514	-2.7378078	0.4919349	-1.9638686	
0	0	0	195	5.7092365E-07	0.00038679884	161.5283	0	17.641506	0.85369444	4.3528557	1.7075912	1.6971418	2.5451574	0.80784595	-2.818231	0.42260218	-2.0558457	
0	0	0	196	5.709461E-07	0.0003876367	151.76772	0	18.160347	0.86112696	4.4836717	1.7369611	1.8160917	2.5814745	0.92268205	-2.8373537	0.45232058	-1.9544321	
0	0	0	197	5.709635E-07	0.00038842493	147.85753	0	18.382334	0.8586968	4.4225664	1.6928004	1.7081131	2.5454795	0.8900143	-2.814051	0.4751397	-1.8942939	
0	0	0	198	5.7097054E-07	0.00038925788	155.06825	0	17.934599	0.8595414	4.261778	1.7116789	1.7560004	2.5917957	0.7861813	-2.802309	0.46181223	-2.04598	
0	0	0	199	5.7094525E-07	0.00039008996	149.81691	0	17.801907	0.85712576	4.3744063	1.7148162	1.7101853	2.5931826	0.87740284	-2.8017094	0.41930306	-2.0114903	
0	0	0	200	5.7096065E-07	0.00039087512	158.7024	0	17.98153	0.8568177	4.400795	1.7228043	1.7921184	2.5887117	0.8223089	-2.83269	0.48048344	-1.9544314	
0	0	0	201	5.7096753E-07	0.00039171704	155.10248	0	17.900438	0.8584026	4.4011235	1.7010492	1.7642721	2.584361	0.8397977	-2.7969935	0.49970534	-1.9042232	
0	0	0	202	5.7094974E-07	0.00039250602	147.53696	0	18.125622	0.8587193	4.4837966	1.6850201	1.7254	2.5727265	0.8693744	-2.8346133	0.5116441	-2.0635476	
0	0	0	203	5.70906E-07	0.0003933368	155.94934	0	18.180979	0.8603399	4.574094	1.6933846	1.6556561	2.6001062	0.91347224	-2.8190799	0.47818813	-2.1031566	
0	0	0	204	5.709219E-07	0.00039418493	151.08888	0	17.82151	0.86006945	4.5043144	1.7669748	1.7591411	2.613405	0.7829838	-2.8745642	0.43125537	-2.0120773	
0	0	0	205	5.709565E-07	0.00039496415	162.2946	0	17.676083	0.8607235	4.453458	1.7288554	1.7055209	2.5473356	0.8399196	-2.7647293	0.50373805	-2.189585	
0	0	0	206	5.709821E-07	0.00039579478	147.44717	0	18.323948	0.8605169	4.641698	1.715404	1.6952052	2.6180615	0.8676694	-2.8815389	0.45366612	-2.0032973	
0	0	0	207	5.709497E-07	0.00039663122	142.09642	0	18.298954	0.85727614	4.5082517	1.7100295	1.7444152	2.5572512	0.8534709	-2.806883	0.5054953	-1.8866373	
0	0	0	208	5.709761E-07	0.00039742092	171.74529	0	17.468575	0.85849994	4.343182	1.7051482	1.689235	2.6012666	0.87404704	-2.8646157	0.4964009	-1.9835595	
0	0	0	209	5.709782E-07	0.00039825766	156.95778	0	17.639977	0.8581848	4.424963	1.7252828	1.6945994	2.5758662	0.8148943	-2.8199766	0.43521088	-1.9552073	
0	0	0	210	5.709872E-07	0.00039904317	139.13135	0	18.443985	0.85768044	4.610325	1.7070427	1.7520195	2.60144	0.88501024	-2.9214242	0.49023217	-1.8803676	
0	0	0	211	5.7096594E-07	0.0003998878	145.77986	0	18.466618	0.8607869	4.376842	1.7208625	1.7407774	2.5685399	0.8680826	-2.804171	0.34314832	-1.8529468	
0	0	0	212	5.70983E-07	0.0004007198	163.13577	0	17.811451	0.8566125	4.406943	1.7175744	1.6347067	2.59261	0.8669014	-2.8063986	0.45238706	-2.165923	
0	0	0	213	5.709229E-07	0.00040150175	159.5148	0	17.643503	0.85558015	4.3250237	1.7181858	1.6772768	2.567266	0.8764784	-2.7671456	0.42756537	-1.9958754	
0	0	0	214	5.7090443E-07	0.0004023366	148.03285	0	18.215338	0.8581896	4.5083547	1.7069668	1.745436	2.5524867	0.84268767	-2.8742607	0.5389522	-1.9303415	
0	0	0	215	5.7090915E-07	0.00040312845	151.17436	0	18.356743	0.86194265	4.4578643	1.7229607	1.664404	2.5962114	0.86050487	-2.898651	0.46404937	-2.0434363	
0	0	0	216	5.709833E-07	0.00040396533	152.23697	0	17.921772	0.8585759	4.2922416	1.7133023	1.7125689	2.5707936	0.7464769	-2.8721108	0.5125438	-2.0561638	
0	0	0	217	5.7099777E-07	0.0004047965	159.42136	0	17.703358	0.8614205	4.3083844	1.7157387	1.6764477	2.5403268	0.8599975	-2.7937264	0.49400306	-2.057636	
0	0	0	218	5.709917E-07	0.00040558339	145.74353	0	18.093096	0.8653327	4.473611	1.7134919	1.7080666	2.5710182	0.846637	-2.8148398	0.47975358	-1.9482886	
0	0	0	219	5.7096946E-07	0.0004064229	150.33496	0	18.332136	0.86115843	4.5081835	1.6984259	1.703257	2.592282	0.8847201	-2.819094	0.42951748	-2.0044594	
0	0	0	220	5.710027E-07	0.0004072598	159.4048	0	18.03912	0.8589117	4.429902	1.6974332	1.7063375	2.5768561	0.880289	-2.8907843	0.49491975	-2.0729878	
0	0	0	221	5.709972E-07	0.00040804606	150.36414	0	17.620728	0.86027145	4.4043	1.7157128	1.6871089	2.5606685	0.86238235	-2.8847904	0.473191	-2.094738	
0	0	0	222	5.7099004E-07	0.00040887814	152.34016	0	17.983366	0.86060053	4.4217253	1.7169429	1.6437396	2.5768754	0.8994924	-2.844955	0.42148983	-1.9900724	
0	0	0	223	5.7098407E-07	0.0004096694	153.63272	0	18.165117	0.85729057	4.3815513	1.7150747	1.7363192	2.5733054	0.920903	-2.854207	0.48677763	-2.002033	
0	0	0	224	5.709661E-07	0.00041050246	143.02257	0	18.149487	0.8556715	4.459728	1.6997415	1.7683717	2.5904584	0.8932253	-2.869911	0.4945076	-2.0623956	
0	0	0	225	5.709276E-07	0.00041133436	166.71658	0	17.90559	0.85661596	4.4344673	1.7333387	1.7154543	2.6039555	0.8809505	-2.8123133	0.44837332	-1.9532264	
0	0	0	226	5.709603E-07	0.0004121265	153.46562	0	17.822512	0.85803485	4.4255943	1.7138535	1.7159057	2.5706654	0.86968225	-2.821943	0.42410335	-1.9051172	
0	0	0	227	5.709815E-07	0.0004129651	148.12657	0	18.121588	0.86154103	4.3348927	1.7011675	1.7892736	2.5735016	0.85793716	-2.820558	0.45070395	-1.974861	
0	0	0	228	5.709719E-07	0.00041379637	154.71945	0	18.049442	0.8590984	4.4719167	1.7120652	1.7538651	2.6011665	0.8904458	-2.8581586	0.45335647	-1.8079649	
0	0	0	229	5.709515E-07	0.00041458334	153.60078	0	18.052214	0.85613704	4.447177	1.7056025	1.6761734	2.5679598	0.81617093	-2.8671923	0.54787683	-2.0176487	
0	0	0	230	5.7095207E-07	0.0004154225	151.1872	0	17.91586	0.8569301	4.435526	1.6852126	1.6955034	2.5949702	0.8305714	-2.8267956	0.4706368	-1.881312	
0	0	0	231	5.7097E-07	0.0004162068	153.81183	0	18.036427	0.8596009	4.423036	1.7236134	1.6358811	2.6193645	0.94479924	-2.8711607	0.44011688	-1.7387061	
0	0	0	232	5.7093484E-07	0.00041704325	148.34892	0	18.200968	0.85478264	4.4271493	1.724812	1.8194971	2.624971	0.9007612	-2.8012094	0.51575637	-2.0371518	
0	0	0	233	5.7091574E-07	0.0004178808	158.1477	0	18.044865	0.8606933	4.469358	1.7111043	1.6840543	2.6238031	0.86584693	-2.849685	0.48178393	-2.0679767	
0	0	0	234	5.709452E-07	0.0004186685	154.28033	0	17.942497	0.86155957	4.4514794	1.7447764	1.7762192	2.5772896	0.924757	-2.8795133	0.5006347	-1.9975779	
0	0	0	235	5.709915E-07	0.00041950116	147.48978	0	17.997705	0.8596201	4.5713964	1.7068809	1.7168921	2.5771456	0.87521756	-2.9496865	0.45795438	-2.0641584	
0	0	0	236	5.709662E-07	0.00042028955	152.25833	0	18.028887	0.8634504	4.44291	1.723096	1.7798872	2.592978	0.91436917	-2.83107	0.45931286	-1.9887911	
0	0	0	237	5.709844E-07	0.00042112177	155.40634	0	17.940744	0.8571506	4.579005	1.7389594	1.6867597	2.5534675	0.844567	-2.9023643	0.50830686	-2.0253005	
0	0	0	238	5.7100476E-07	0.0004219613	151.6436	0	17.927313	0.86132354	4.5050535	1.7038794	1.7668163	2.6013768	0.8954473	-2.841755	0.4873102	-1.8893467	
0	0	0	239	5.7103273E-07	0.00042275043	151.39961	0	18.1326	0.85826313	4.448116	1.7074708	1.6993855	2.5911748	0.8848049	-2.8490005	0.5396639	-1.9460943	
0	0	0	240	5.7105547E-07	0.00042358018	157.81216	0	18.078428	0.8589526	4.507263	1.7245535	1.7023275	2.55324	0.7965801	-2.8872466	0.4612862	-2.040532	
0	0	0	241	5.7105166E-07	0.00042441784	145.58073	0	17.889603	0.85750884	4.366284	1.7151071	1.6792567	2.5629137	0.8607001	-2.865984	0.47360215	-1.8597699	
0	0	0	242	5.7102255E-07	0.00042520548	159.33376	0	18.032354	0.8604832	4.456921	1.7124046	1.7079868	2.614627	0.8723663	-2.8600495	0.4535331	-2.0704365	
0	0	0	243	5.7093035E-07	0.00042604157	148.39883	0	18.181694	0.85691476	4.4111633	1.7118287	1.6076889	2.571497	0.9052006	-2.7930586	0.5348184	-1.9908003	
0	0	0	244	5.709268E-07	0.0004268293	152.35904	0	17.841204	0.85863096	4.3797426	1.7214054	1.6668546	2.588268	0.9032965	-2.9682817	0.43229198	-1.9198896	
0	0	0	245	5.7096486E-07	0.00042766592	164.33438	0	17.845453	0.8597506	4.331646	1.7234803	1.706157	2.5535293	0.8165902	-2.785246	0.43682933	-1.8893129	
0	0	0	246	5.7098424E-07	0.00042850268	145.21255	0	17.970009	0.85633564	4.391966	1.693394	1.7916753	2.635892	0.93654937	-2.7906773	0.43031052	-2.076611	
0	0	0	247	5.709892E-07	0.00042928776	153.60942	0	18.10732	0.8592306	4.471508	1.7006451	1.7205576	2.631206	0.8819761	-2.755841	0.5249746	-1.9863752	
0	0	0	248	5.709774E-07	0.0004301237	150.42612	0	18.085209	0.8603575	4.429677	1.7015005	1.8833531	2.5961494	0.87554526	-2.865479	0.46853033	-1.9619976	
0	0	0	249	5.710111E-07	0.00043091318	152.95676	0	17.886648	0.855211	4.4152465	1.7082918	1.6378974	2.5824397	0.8392084	-2.890125	0.49349576	-1.9658068	
0	0	0	250	5.710409E-07	0.00043174965	151.48792	0	18.018085	0.85605896	4.4245467	1.7065638	1.7476859	2.6214595	0.9191949	-2.8655195	0.40927097	-2.054613	
0	0	0	251	5.710612E-07	0.00043258056	155.58961	0	18.012619	0.86229384	4.459952	1.7229347	1.7242396	2.5790896	0.7702544	-2.9339397	0.38771147	-2.1254044	
0	0	0	252	5.710413E-07	0.00043336579	154.13004	0	18.077785	0.85487866	4.387146	1.7281449	1.7492679	2.551289	0.8969946	-2.8613744	0.53179735	-2.0760283	
0	0	0	253	5.71021E-07	0.00043420808	152.82593	0	17.905478	0.85875505	4.4167724	1.7084649	1.722474	2.5870311	0.8481896	-2.8194635	0.42129403	-1.9884244	
0	0	0	254	5.709882E-07	0.0004349951	154.71815	0	17.945946	0.8611028	4.3560557	1.7417272	1.6600127	2.5467699	0.8618817	-2.9087741	0.5635624	-1.9023933	
0	0	0	255	5.7101414E-07	0.0004358248	148.66995	0	17.990072	0.8593452	4.462028	1.7193819	1.7707312	2.6124227	0.8675569	-2.8501642	0.3788098	-1.8025122	
0	0	0	256	5.710136E-07	0.00043666293	147.1421	0	18.014639	0.8523593	4.445541	1.7155403	1.7381842	2.5533032	0.906735	-2.808283	0.5174764	-1.9576237	
0	0	0	257	5.709707E-07	0.0004374539	167.1624	0	17.928064	0.86104476	4.331493	1.7336696	1.7521148	2.5458136	0.96040493	-2.829308	0.45778805	-2.0104983	
0	0	0	258	5.7095275E-07	0.000438285	143.1268	0	18.00563	0.8619349	4.412796	1.7145859	1.7835805	2.5643559	0.8268444	-2.871599	0.4739035	-1.9445305	
0	0	0	259	5.709967E-07	0.0004391209	159.9548	0	18.124012	0.8566755	4.4354124	1.7144203	1.6777555	2.6048224	0.9080078	-2.8211215	0.43726042	-1.9735664	
0	0	0	260	5.7102864E-07	0.0004399095	156.56319	0	17.943445	0.855883	4.428941	1.7072065	1.6677982	2.604315	0.84329665	-2.9143064	0.47420096	-1.9366714	
0	0	0	261	5.710589E-07	0.00044074585	151.146	0	18.004164	0.8567344	4.4194446	1.6866497	1.7096102	2.5719821	0.89521426	-2.817629	0.4493421	-1.9233873	
0	0	0	262	5.710125E-07	0.000441533	155.69257	0	18.221695	0.857704	4.488849	1.7257043	1.7198304	2.5903268	0.97477925	-2.8609366	0.4843123	-1.9662832	
0	0	0	263	5.7100596E-07	0.00044236795	148.29549	0	18.038406	0.8589459	4.433656	1.7048222	1.7373327	2.5733747	0.8002025	-2.8361297	0.38502005	-1.9907538	
0	0	0	264	5.710233E-07	0.00044320262	162.48987	0	17.69356	0.86303455	4.397916	1.7345144	1.662797	2.5825348	0.8845326	-2.8657868	0.4950992	-1.9127412	
0	0	0	265	5.710173E-07	0.0004439888	150.96324	0	18.068605	0.86038095	4.455349	1.7317935	1.7249897	2.5488098	0.87179875	-2.8297293	0.5516876	-1.9660541	
0	0	0	266	5.710097E-07	0.0004448289	150.13582	0	18.190723	0.8569608	4.454322	1.7290164	1.7607435	2.5858533	0.8894315	-2.836536	0.536029	-2.001865	
0	0	0	267	5.710096E-07	0.00044566608	153.05173	0	17.801722	0.85925645	4.3522286	1.7197394	1.6769437	2.6318316	0.8113039	-2.8892076	0.4516551	-2.04887	
